date,open,high,low,close,volume
2021-11-28,23.49,24.61,21.02,23.55,577519.05
2021-11-29,23.55,24.85,23.64,24.12,434573.83
2021-11-30,24.12,24.44,20.19,24.17,472988.73
2021-12-01,24.17,25.76,24.0,25.04,392452.57
2021-12-02,25.04,27.84,19.01,27.35,730028.95
2021-12-03,27.35,28.26,19.59,19.99,790186.11
2021-12-04,19.99,25.11,15.13,24.39,297074.45
2021-12-05,24.39,25.02,14.6,23.96,540960.79
2021-12-06,23.96,26.79,16.44,25.92,710206.45
2021-12-07,25.92,28.2,25.27,27.97,1119058.93
2021-12-08,27.97,28.05,17.89,27.11,581405.35
2021-12-09,27.11,25.71,15.45,25.52,596969.7
2021-12-10,25.52,25.36,18.22,23.45,732165.43
2021-12-11,23.45,27.54,17.73,26.54,615048.24
2021-12-12,26.54,28.39,26.55,27.06,742367.48
2021-12-13,27.06,27.4,22.66,24.45,971422.88
2021-12-14,24.45,30.98,22.49,29.18,723077.93
2021-12-15,29.18,34.3,22.67,31.7,1340154.6
2021-12-16,31.7,31.77,22.9,30.48,221918.37
2021-12-17,30.48,33.22,23.95,31.33,1077995.21
2021-12-18,31.33,31.89,30.69,30.94,379348.61
2021-12-19,30.94,32.74,30.48,32.74,501380.04
2021-12-20,32.74,33.75,31.57,32.09,573787.19
2021-12-21,32.09,33.83,31.76,31.98,315001.84
2021-12-22,31.98,32.81,31.48,32.04,359915.67
2021-12-23,32.04,33.56,14.66,30.53,440917.47
2021-12-24,30.53,30.74,18.57,29.55,426005.39
2021-12-25,29.55,30.15,29.11,29.24,328034.78
2021-12-26,29.24,32.21,28.51,29.74,379630.27
2021-12-27,29.74,31.46,29.46,30.49,398284.99
2021-12-28,30.49,30.0,14.01,29.99,214781.64
2021-12-29,29.99,29.38,16.42,16.44,325438.0
2021-12-30,16.44,28.73,13.2,27.24,275485.9
2021-12-31,27.24,29.44,26.63,28.81,361769.75
2022-01-01,28.81,29.95,28.99,29.3,222719.57
2022-01-02,29.3,29.63,28.63,29.26,251014.74
2022-01-03,29.26,29.11,27.94,28.81,237104.24
2022-01-04,28.81,28.52,27.27,27.75,346571.85
2022-01-05,27.75,26.58,15.54,25.98,269631.61
2022-01-06,25.98,26.21,14.27,24.82,168918.17
2022-01-07,24.82,25.2,23.2,25.13,133624.48
2022-01-08,25.13,25.74,24.75,24.9,338130.0
2022-01-09,24.84,25.41,23.92,24.1,21069.66
2022-01-10,24.09,24.61,23.79,23.84,86807.69
2022-01-11,23.84,24.99,23.77,24.86,110621.41
2022-01-12,24.86,26.69,25.52,26.16,323429.58
2022-01-13,26.16,26.18,22.22,25.48,178557.09
2022-01-14,25.48,25.94,13.68,25.09,226749.32
2022-01-15,25.09,25.87,24.78,25.55,103819.28
2022-01-16,25.55,27.13,25.31,27.03,257925.66
2022-01-17,27.03,27.35,25.6,25.9,432320.6
2022-01-18,25.9,26.74,24.74,24.97,228470.09
2022-01-19,24.97,24.95,24.15,24.56,132954.99
2022-01-20,24.56,25.2,15.2,24.72,210734.33
2022-01-21,24.72,22.17,14.46,21.73,57048.65
2022-01-22,21.73,20.9,19.15,20.2,150201.44
2022-01-23,20.2,21.65,20.46,21.01,357249.84
2022-01-24,21.01,21.39,20.62,20.96,218591.33
2022-01-25,20.96,23.07,20.85,22.66,227777.8
2022-01-26,22.66,22.62,21.49,21.8,220138.57
2022-01-27,21.8,22.02,20.61,21.06,184577.43
2022-01-28,21.06,21.47,20.87,21.11,387793.51
2022-01-29,21.11,21.45,20.69,20.87,242193.71
2022-01-30,20.87,21.76,20.67,21.06,166828.49
2022-01-31,21.06,22.54,21.38,21.64,131481.87
2022-02-01,21.64,22.52,21.54,22.01,111584.42
2022-02-02,22.01,21.24,20.36,20.92,113621.05
2022-02-03,20.92,21.6,20.85,20.89,90211.26
2022-02-04,20.95,23.56,22.05,22.06,128011.2
2022-02-05,22.06,22.7,21.74,22.22,200789.95
2022-02-06,22.22,22.8,22.06,22.25,123853.79
2022-02-07,22.25,24.21,22.68,23.03,117542.31
2022-02-08,23.03,24.4,22.16,23.6,151509.29
2022-02-09,23.59,24.72,23.33,23.45,120195.1
2022-02-10,23.45,22.54,21.79,22.21,96416.3
2022-02-11,22.2,21.76,21.28,21.6,300380.63
2022-02-12,21.6,21.55,20.87,21.05,263306.12
2022-02-13,21.05,21.2,20.67,20.67,212564.99
2022-02-14,20.67,21.03,20.64,20.66,200223.61
2022-02-15,20.66,22.1,21.51,21.67,224292.47
2022-02-16,21.67,21.64,21.28,21.4,196712.15
2022-02-17,21.4,20.54,19.51,20.39,291743.56
2022-02-18,20.39,20.17,19.66,19.82,273682.53
2022-02-19,19.82,20.07,19.37,19.7,218083.19
2022-02-20,19.7,19.13,18.61,18.92,147521.4
2022-02-21,18.9,18.57,17.89,18.17,143278.03
2022-02-22,18.21,18.82,17.22,17.9,325973.04
2022-02-23,17.91,17.52,16.84,16.93,113368.27
2022-02-24,16.94,18.13,16.56,17.0,236860.28
2022-02-25,16.62,17.88,17.32,17.6,36927.41
2022-02-26,17.6,18.08,17.38,17.73,69705.2
2022-02-27,17.73,17.14,16.27,16.81,96736.34
2022-02-28,16.82,19.66,17.58,17.96,135770.5
2022-03-01,17.96,18.77,18.05,18.34,72809.76
2022-03-02,18.34,18.35,17.81,18.3,56074.84
2022-03-03,18.3,20.39,17.52,19.18,334819.21
2022-03-04,19.18,18.83,17.62,18.1,214250.39
2022-03-05,18.1,18.62,18.04,18.18,74106.81
2022-03-06,18.19,18.09,17.41,17.97,80493.22
2022-03-07,17.99,17.98,17.27,17.68,125334.9
2022-03-08,17.68,18.31,17.52,17.8,101058.55
2022-03-09,17.78,19.31,18.17,18.59,132883.64
2022-03-10,18.59,18.04,17.34,17.91,152398.57
